,0
41678,1
41679,1
41680,1
41681,0
41682,0
41683,1
41684,1
41685,0
41686,1
41687,0
41688,0
41689,1
41690,0
41691,1
41692,1
41693,0
41694,1
41695,1
41696,1
41697,1
41698,0
41699,0
41700,1
41701,1
41702,1
41703,0
41704,1
41705,0
41706,0
41707,0
41708,0
41709,0
41710,1
41711,0
41712,0
41713,1
41714,0
41715,1
41716,0
41717,1
41718,1
41719,1
41720,1
41721,1
41722,1
41723,1
41724,0
41725,0
41726,0
41727,0
41728,0
41729,1
41730,0
41731,0
41732,0
41733,0
41734,1
41735,0
41736,0
41737,1
41738,0
41739,0
41740,0
41741,0
41742,1
41743,0
41744,0
41745,0
41746,0
41747,1
41748,1
41749,1
41750,0
41751,1
41752,0
41753,0
41754,0
41755,1
41756,1
41757,1
41758,1
41759,0
41760,0
41761,0
41762,1
41763,0
41764,0
41765,1
41766,0
41767,1
41768,1
41769,1
41770,1
41771,0
41772,0
41773,0
41774,1
41775,0
41776,1
41777,0
41778,0
41779,1
41780,1
41781,1
41782,0
41783,1
41784,1
41785,0
41786,1
41787,0
41788,1
41789,0
41790,0
41791,0
41792,0
41793,0
41794,0
41795,0
41796,0
41797,0
41798,0
41799,1
41800,1
41801,0
41802,1
41803,0
41804,0
41805,1
41806,0
41807,1
41808,0
41809,0
41810,0
41811,1
41812,1
41813,1
41814,0
41815,0
41816,0
41817,0
41818,1
41819,1
41820,0
41821,1
41822,1
41823,1
41824,0
41825,1
41826,0
41827,1
41828,0
41829,0
41830,1
41831,1
41832,0
41833,1
41834,1
41835,0
41836,1
41837,0
41838,1
41839,0
41840,1
41841,0
41842,1
41843,0
41844,0
41845,0
41846,0
41847,1
41848,0
41849,1
41850,1
41851,0
41852,1
41853,0
41854,1
41855,0
41856,1
41857,0
41858,1
41859,1
41860,1
41861,0
41862,0
41863,1
41864,0
41865,1
41866,1
41867,1
41868,1
41869,1
41870,1
41871,0
41872,1
41873,0
41874,1
41875,0
41876,0
41877,1
41878,1
41879,0
41880,0
41881,1
41882,0
41883,0
41884,1
41885,0
41886,0
41887,0
41888,0
41889,1
41890,0
41891,1
41892,0
41893,0
41894,0
41895,1
41896,0
41897,0
41898,0
41899,0
41900,1
41901,0
41902,0
41903,1
41904,1
41905,0
41906,1
41907,0
41908,0
41909,0
41910,0
41911,0
41912,1
41913,0
41914,0
41915,0
41916,1
41917,1
41918,0
41919,0
41920,1
41921,1
41922,1
41923,1
41924,1
41925,0
41926,1
41927,0
41928,0
41929,1
41930,0
41931,0
41932,1
41933,0
41934,1
41935,1
41936,0
41937,1
41938,0
41939,1
41940,1
41941,0
41942,0
41943,1
41944,0
41945,0
41946,1
41947,0
41948,1
41949,1
41950,0
41951,0
41952,0
41953,0
41954,1
41955,0
41956,0
41957,1
41958,1
41959,1
41960,0
41961,0
41962,0
41963,0
41964,1
41965,1
41966,0
41967,0
41968,1
41969,0
41970,0
41971,0
41972,0
41973,1
41974,0
41975,0
41976,1
41977,0
41978,0
41979,0
41980,0
41981,0
41982,1
41983,0
41984,0
41985,1
41986,1
41987,0
41988,0
41989,1
41990,0
41991,0
41992,0
41993,0
41994,1
41995,0
41996,0
41997,1
41998,0
41999,0
42000,1
42001,1
42002,1
42003,0
42004,0
42005,1
42006,0
42007,1
42008,0
42009,1
42010,1
42011,1
42012,1
42013,1
42014,0
42015,0
42016,0
42017,1
42018,0
42019,1
42020,1
42021,1
42022,1
42023,1
42024,0
42025,0
42026,1
42027,1
42028,0
42029,1
42030,0
42031,1
42032,1
42033,0
42034,1
42035,1
42036,0
42037,1
42038,0
42039,1
42040,1
42041,1
42042,0
42043,0
42044,0
42045,1
42046,1
42047,0
42048,1
42049,0
42050,0
42051,0
42052,0
42053,0
42054,0
42055,0
42056,0
42057,0
42058,0
42059,0
42060,0
42061,1
42062,1
42063,1
42064,1
42065,0
42066,0
42067,0
42068,0
42069,1
42070,0
42071,1
42072,0
42073,0
42074,0
42075,0
42076,0
42077,1
42078,1
42079,1
42080,1
42081,1
42082,0
42083,1
42084,1
42085,1
42086,0
42087,0
42088,1
42089,1
42090,0
42091,0
42092,0
42093,1
42094,0
42095,0
42096,1
42097,0
42098,0
42099,0
42100,0
42101,1
42102,1
42103,0
42104,1
42105,0
42106,1
42107,1
42108,0
42109,1
42110,1
42111,0
42112,0
42113,0
42114,1
42115,0
42116,0
42117,0
42118,0
42119,0
42120,1
42121,0
42122,0
42123,0
42124,0
42125,0
42126,0
42127,0
42128,0
42129,0
42130,0
42131,0
42132,0
42133,1
42134,0
42135,1
42136,0
42137,1
42138,1
42139,0
42140,0
42141,0
42142,1
42143,1
42144,0
42145,1
42146,0
42147,0
42148,1
42149,1
42150,1
42151,0
42152,1
42153,1
42154,0
42155,0
42156,1
42157,1
42158,0
42159,0
42160,1
42161,0
42162,0
42163,1
42164,1
42165,0
42166,1
42167,1
42168,1
42169,1
42170,1
42171,1
42172,1
42173,1
42174,0
42175,0
42176,1
42177,0
42178,1
42179,0
42180,0
42181,1
42182,0
42183,0
42184,0
42185,0
42186,0
42187,1
42188,1
42189,1
42190,0
42191,0
42192,0
42193,0
42194,1
42195,0
42196,1
42197,1
42198,1
42199,0
42200,1
42201,1
42202,0
42203,0
42204,0
42205,0
42206,1
42207,0
42208,1
42209,0
42210,1
42211,1
42212,1
42213,1
42214,1
42215,0
42216,0
42217,0
42218,0
42219,0
42220,0
42221,0
42222,0
42223,0
42224,1
42225,1
42226,1
42227,0
42228,0
42229,0
42230,1
42231,1
42232,1
42233,0
42234,0
42235,1
42236,0
42237,0
42238,1
42239,0
42240,1
42241,1
42242,1
42243,0
42244,1
42245,1
42246,0
42247,1
42248,0
42249,0
42250,0
42251,1
42252,1
42253,1
42254,0
42255,1
42256,1
42257,1
42258,1
42259,1
42260,1
42261,1
42262,0
42263,0
42264,1
42265,1
42266,0
42267,0
42268,0
42269,0
42270,1
42271,0
42272,1
42273,0
42274,0
42275,0
42276,1
42277,1
42278,0
42279,0
42280,0
42281,1
42282,1
42283,1
42284,0
42285,0
42286,1
42287,0
42288,1
42289,0
42290,1
42291,1
42292,1
42293,1
42294,0
42295,1
42296,1
42297,0
42298,1
42299,1
42300,1
42301,1
42302,1
42303,1
42304,0
42305,0
42306,1
42307,1
42308,1
42309,1
42310,0
42311,0
42312,1
42313,0
42314,1
42315,0
42316,1
42317,0
42318,0
42319,0
42320,0
42321,1
42322,0
42323,1
42324,0
42325,0
42326,1
42327,1
42328,0
42329,1
42330,1
42331,1
42332,0
42333,0
42334,0
42335,0
42336,0
42337,1
42338,0
42339,0
42340,0
42341,0
42342,1
42343,0
42344,0
42345,1
42346,1
42347,0
42348,1
42349,1
42350,0
42351,1
42352,0
42353,1
42354,0
42355,1
42356,0
42357,1
42358,1
42359,0
42360,0
42361,0
42362,1
42363,1
42364,1
42365,1
42366,0
42367,1
42368,0
42369,0
42370,0
42371,0
42372,0
42373,0
42374,1
42375,0
42376,0
42377,0
42378,0
42379,0
42380,0
42381,0
42382,0
42383,1
42384,0
42385,0
42386,0
42387,0
42388,1
42389,1
42390,0
42391,0
42392,0
42393,0
42394,0
42395,0
42396,1
42397,1
42398,0
42399,1
42400,1
42401,1
42402,1
42403,0
42404,0
42405,1
42406,0
42407,1
42408,0
42409,0
42410,0
42411,0
42412,0
42413,0
42414,0
42415,1
42416,0
42417,0
42418,0
42419,0
42420,0
42421,1
42422,1
42423,0
42424,1
42425,0
42426,0
42427,0
42428,0
42429,1
42430,0
42431,0
42432,1
42433,0
42434,0
42435,1
42436,0
42437,0
42438,0
42439,0
42440,1
42441,1
42442,0
42443,0
42444,0
42445,0
42446,0
42447,1
42448,1
42449,0
42450,0
42451,1
42452,0
42453,1
42454,1
42455,1
42456,1
42457,1
42458,1
42459,0
42460,1
42461,0
42462,0
42463,0
42464,0
42465,0
42466,1
42467,1
42468,1
42469,1
42470,1
42471,0
42472,0
42473,1
42474,1
42475,1
42476,1
42477,0
42478,0
42479,0
42480,0
42481,1
42482,1
42483,0
42484,0
42485,0
42486,1
42487,0
42488,1
42489,0
42490,0
42491,1
42492,1
42493,1
42494,1
42495,0
42496,0
42497,0
42498,0
42499,1
42500,1
42501,0
42502,1
42503,0
42504,0
42505,0
42506,1
42507,0
42508,1
42509,1
42510,1
42511,0
42512,1
42513,1
42514,1
42515,1
42516,0
42517,1
42518,0
42519,0
42520,0
42521,1
42522,0
42523,1
42524,0
42525,0
42526,0
42527,0
42528,1
42529,1
42530,1
42531,0
42532,0
42533,0
42534,1
42535,0
42536,0
42537,1
42538,0
42539,0
42540,1
42541,0
42542,0
42543,0
42544,0
42545,1
42546,1
42547,1
42548,1
42549,1
42550,1
42551,0
42552,0
42553,0
42554,0
42555,1
42556,1
42557,1
42558,1
42559,1
42560,1
42561,0
42562,1
42563,1
42564,0
42565,1
42566,0
42567,1
42568,1
42569,0
42570,0
42571,0
42572,0
42573,1
42574,0
42575,0
42576,0
42577,0
42578,1
42579,0
42580,1
42581,0
42582,0
42583,1
42584,1
42585,0
42586,0
42587,1
42588,1
42589,0
42590,0
42591,0
42592,1
42593,0
42594,0
42595,0
42596,1
42597,0
42598,1
42599,0
42600,0
42601,1
42602,1
42603,0
42604,1
42605,0
42606,0
42607,0
42608,1
42609,0
42610,0
42611,1
42612,0
42613,0
42614,0
42615,0
42616,0
42617,0
42618,0
42619,0
42620,0
42621,0
42622,0
42623,0
42624,0
42625,1
42626,0
42627,1
42628,1
42629,1
42630,0
42631,1
42632,1
42633,1
42634,0
42635,1
42636,1
42637,1
42638,1
42639,0
42640,0
42641,1
42642,0
42643,1
42644,1
42645,1
42646,1
42647,0
42648,0
42649,1
42650,1
42651,1
42652,0
42653,1
42654,0
42655,1
42656,0
42657,1
42658,0
42659,1
42660,0
42661,0
42662,0
42663,1
42664,1
42665,0
42666,0
42667,1
42668,0
42669,1
42670,0
42671,0
42672,1
42673,0
42674,1
42675,1
42676,0
42677,0
42678,0
42679,1
42680,1
42681,1
42682,0
42683,0
42684,1
42685,1
42686,1
42687,0
42688,0
42689,0
42690,0
42691,1
42692,1
42693,0
42694,1
42695,1
42696,1
42697,0
42698,1
42699,0
42700,1
42701,1
42702,1
42703,1
42704,1
42705,1
42706,1
42707,0
42708,1
42709,0
42710,1
42711,0
42712,0
42713,0
42714,1
42715,1
42716,0
42717,0
42718,1
42719,1
42720,0
42721,1
42722,1
42723,0
42724,1
42725,1
42726,0
42727,1
42728,0
42729,1
42730,1
42731,1
42732,0
42733,0
42734,0
42735,0
42736,1
42737,0
42738,0
42739,1
42740,0
42741,0
42742,1
42743,1
42744,0
42745,1
42746,0
42747,0
42748,1
42749,1
42750,1
42751,0
42752,0
42753,1
42754,0
42755,0
42756,0
42757,0
42758,0
42759,1
42760,1
42761,0
42762,1
42763,1
42764,0
42765,0
42766,1
42767,1
42768,0
42769,0
42770,1
42771,0
42772,0
42773,0
42774,1
42775,0
42776,0
42777,1
42778,0
42779,1
42780,1
42781,0
42782,0
42783,0
42784,0
42785,0
42786,0
42787,1
42788,1
42789,0
42790,1
42791,0
42792,1
42793,1
42794,0
42795,0
42796,0
42797,0
42798,1
42799,1
42800,1
42801,0
42802,1
42803,1
42804,1
42805,0
42806,0
42807,1
42808,0
42809,1
42810,0
42811,0
42812,1
42813,0
42814,0
42815,0
42816,1
42817,1
42818,0
42819,1
42820,1
42821,1
42822,1
42823,0
42824,1
42825,1
42826,0
42827,0
42828,1
42829,0
42830,0
42831,0
42832,1
42833,0
42834,1
42835,0
42836,0
42837,0
42838,0
42839,0
42840,1
42841,0
42842,0
42843,1
42844,0
42845,1
42846,0
42847,1
42848,0
42849,0
42850,0
42851,1
42852,1
42853,0
42854,0
42855,0
42856,1
42857,0
42858,0
42859,1
42860,0
42861,1
42862,0
42863,0
42864,1
42865,1
42866,1
42867,0
42868,0
42869,1
42870,1
42871,0
42872,1
42873,0
42874,0
42875,1
42876,0
42877,1
42878,1
42879,0
42880,1
42881,0
42882,0
42883,1
42884,1
42885,0
42886,1
42887,0
42888,1
42889,1
42890,0
42891,1
42892,1
42893,1
42894,1
42895,1
42896,1
42897,0
42898,0
42899,0
42900,0
42901,1
42902,0
42903,0
42904,1
42905,1
42906,1
42907,1
42908,0
42909,1
42910,1
42911,0
42912,1
42913,1
42914,1
42915,0
42916,0
42917,0
42918,1
42919,0
42920,1
42921,1
42922,0
42923,0
42924,0
42925,0
42926,1
42927,1
42928,0
42929,0
42930,0
42931,1
42932,1
42933,0
42934,1
42935,0
42936,0
42937,0
42938,1
42939,1
42940,0
42941,1
42942,1
42943,1
42944,0
42945,1
42946,0
42947,0
42948,0
42949,0
42950,0
42951,0
42952,1
42953,0
42954,0
42955,1
42956,0
42957,0
42958,0
42959,0
42960,1
42961,0
42962,0
42963,0
42964,1
42965,0
42966,0
42967,1
42968,0
42969,0
42970,0
42971,1
42972,0
42973,1
42974,0
42975,1
42976,1
42977,1
42978,1
42979,0
42980,1
42981,0
42982,1
42983,0
42984,1
42985,0
42986,1
42987,1
42988,0
42989,1
42990,1
42991,0
42992,0
42993,1
42994,0
42995,1
42996,1
42997,0
42998,1
42999,0
43000,0
43001,1
43002,1
43003,1
43004,0
43005,0
43006,1
43007,0
43008,0
43009,1
43010,1
43011,1
43012,0
43013,1
43014,1
43015,0
43016,1
43017,0
43018,0
43019,0
43020,0
43021,0
43022,1
43023,0
43024,1
43025,1
43026,1
43027,0
43028,0
43029,0
43030,1
43031,0
43032,0
43033,1
43034,1
43035,1
43036,1
43037,1
43038,0
43039,1
43040,1
43041,0
43042,0
43043,1
43044,0
43045,0
43046,0
43047,0
43048,0
43049,0
43050,0
43051,0
43052,1
43053,0
43054,0
43055,0
43056,0
43057,1
43058,1
43059,0
43060,0
43061,1
43062,0
43063,0
43064,0
43065,0
43066,0
43067,0
43068,0
43069,1
43070,1
43071,0
43072,0
43073,1
43074,0
43075,0
43076,1
43077,0
43078,1
43079,0
43080,0
43081,1
43082,1
43083,1
43084,1
43085,0
43086,1
43087,1
43088,0
43089,1
43090,1
43091,0
43092,0
43093,0
43094,1
43095,1
43096,0
43097,1
43098,0
43099,0
43100,0
43101,1
43102,1
43103,0
43104,1
43105,1
43106,0
43107,1
43108,1
43109,1
43110,1
43111,0
43112,1
43113,0
43114,1
43115,0
43116,0
43117,0
43118,1
43119,0
43120,1
43121,0
43122,1
43123,0
43124,0
43125,1
43126,0
43127,1
43128,1
43129,1
43130,0
43131,1
43132,0
43133,0
43134,1
43135,0
43136,1
43137,0
43138,1
43139,1
43140,0
43141,1
43142,1
43143,1
43144,1
43145,1
43146,0
43147,0
43148,0
43149,0
43150,1
43151,1
43152,1
43153,0
43154,0
43155,1
43156,0
43157,0
43158,1
43159,1
43160,1
43161,1
43162,0
43163,0
43164,1
43165,1
43166,1
43167,0
43168,0
43169,0
43170,0
43171,0
43172,1
43173,0
43174,1
43175,0
43176,1
43177,0
43178,1
43179,0
43180,0
43181,0
43182,0
43183,1
43184,0
43185,0
43186,1
43187,1
43188,0
43189,1
43190,0
43191,1
43192,1
43193,1
43194,0
43195,0
43196,1
43197,0
43198,0
43199,0
43200,0
43201,1
43202,0
43203,0
43204,1
43205,1
43206,1
43207,1
43208,0
43209,0
43210,1
43211,1
43212,0
43213,1
43214,1
43215,0
43216,1
43217,1
43218,0
43219,1
43220,0
43221,0
43222,0
43223,0
43224,0
43225,0
43226,1
43227,0
43228,1
43229,0
43230,0
43231,0
43232,1
43233,1
43234,1
43235,0
43236,0
43237,0
43238,0
43239,0
43240,0
43241,1
43242,1
43243,0
43244,0
43245,0
43246,0
43247,1
43248,0
43249,0
43250,1
43251,0
43252,1
43253,1
43254,0
43255,1
43256,0
43257,0
43258,0
43259,1
43260,0
43261,0
43262,0
43263,1
43264,1
43265,1
43266,1
43267,1
43268,0
43269,1
43270,1
43271,0
43272,1
43273,1
43274,1
43275,0
43276,1
43277,1
43278,0
43279,0
43280,1
43281,0
43282,1
43283,1
43284,0
43285,0
43286,0
43287,0
43288,0
43289,1
43290,0
43291,1
43292,1
43293,1
43294,0
43295,0
43296,1
43297,0
43298,1
43299,1
43300,1
43301,1
43302,0
43303,0
43304,1
43305,1
43306,0
43307,1
43308,1
43309,1
43310,0
43311,0
43312,1
43313,0
43314,1
43315,0
43316,1
43317,0
43318,1
43319,1
43320,0
43321,0
43322,1
43323,1
43324,0
43325,0
43326,0
43327,1
43328,0
43329,1
43330,1
43331,1
43332,1
43333,0
43334,0
43335,1
43336,0
43337,0
43338,0
43339,0
43340,1
43341,1
43342,1
43343,0
43344,0
43345,1
43346,0
43347,0
43348,1
43349,1
43350,1
43351,0
43352,1
43353,0
43354,1
43355,1
43356,1
43357,0
43358,1
43359,0
43360,0
43361,1
43362,1
43363,1
43364,0
43365,0
43366,0
43367,1
43368,0
43369,0
43370,0
43371,0
43372,0
43373,1
43374,1
43375,1
43376,1
43377,1
43378,1
43379,0
43380,1
43381,0
43382,0
43383,0
43384,1
43385,0
43386,1
43387,0
43388,0
43389,0
43390,1
43391,0
43392,1
43393,1
43394,0
43395,0
43396,0
43397,1
43398,1
43399,0
43400,1
43401,0
43402,1
43403,1
43404,0
43405,0
43406,0
43407,0
43408,0
43409,0
43410,0
43411,0
43412,0
43413,1
43414,1
43415,0
43416,0
43417,1
43418,1
43419,1
43420,1
43421,1
43422,1
43423,1
43424,0
43425,1
43426,0
43427,1
43428,1
43429,0
43430,0
43431,0
43432,1
43433,1
43434,0
43435,0
43436,0
43437,1
43438,1
43439,0
43440,1
43441,1
43442,0
43443,1
43444,1
43445,0
43446,1
43447,1
43448,0
43449,1
43450,1
43451,1
43452,0
43453,0
43454,0
43455,1
43456,0
43457,1
43458,0
43459,0
43460,0
43461,1
43462,0
43463,0
43464,0
43465,0
43466,0
43467,1
43468,0
43469,1
43470,0
43471,0
43472,1
43473,0
43474,1
43475,0
43476,0
43477,1
43478,0
43479,1
43480,0
43481,0
43482,0
43483,1
43484,1
43485,0
43486,1
43487,0
43488,1
43489,0
43490,0
43491,1
43492,0
43493,0
43494,1
43495,1
43496,0
43497,1
43498,1
43499,1
43500,1
43501,1
43502,1
43503,0
43504,1
43505,1
43506,1
43507,0
43508,0
43509,0
43510,1
43511,1
43512,1
43513,0
43514,0
43515,0
43516,0
43517,1
43518,0
43519,1
43520,0
43521,1
43522,0
43523,1
43524,0
43525,1
43526,0
43527,0
43528,1
43529,1
43530,1
43531,1
43532,0
43533,1
43534,0
43535,1
43536,0
43537,0
43538,1
43539,0
43540,0
43541,0
43542,0
43543,0
43544,1
43545,1
43546,0
43547,1
43548,1
43549,1
43550,0
43551,1
43552,1
43553,0
43554,0
43555,0
43556,0
43557,1
43558,0
43559,1
43560,0
43561,0
43562,0
43563,0
43564,0
43565,0
43566,0
43567,1
43568,1
43569,1
43570,1
43571,0
43572,0
43573,0
43574,0
43575,1
43576,1
43577,0
43578,0
43579,0
43580,0
43581,0
43582,0
43583,0
43584,1
43585,0
43586,1
43587,0
43588,0
43589,0
43590,1
43591,1
43592,1
43593,1
43594,1
43595,0
43596,0
43597,0
43598,0
43599,0
43600,0
43601,1
43602,0
43603,0
43604,1
43605,0
43606,1
43607,1
43608,0
43609,0
43610,1
43611,0
43612,1
43613,1
43614,1
43615,0
43616,0
43617,1
43618,0
43619,0
43620,1
43621,1
43622,1
43623,1
43624,1
43625,1
43626,0
43627,1
43628,1
43629,1
43630,1
43631,1
43632,0
43633,0
43634,0
43635,1
43636,0
43637,0
43638,1
43639,1
43640,0
43641,0
43642,1
43643,1
43644,1
43645,0
43646,1
43647,0
43648,0
43649,1
43650,0
43651,0
43652,1
43653,0
43654,1
43655,1
43656,0
43657,0
43658,1
43659,1
43660,1
43661,1
43662,0
43663,1
43664,1
43665,1
43666,1
43667,1
43668,1
43669,0
43670,1
43671,0
43672,1
43673,0
43674,0
43675,1
43676,0
43677,1
43678,1
43679,1
43680,1
43681,0
43682,1
43683,0
43684,1
43685,1
43686,0
43687,0
43688,0
43689,1
43690,0
43691,1
43692,1
43693,0
43694,0
43695,1
43696,1
43697,1
43698,0
43699,0
43700,1
43701,0
43702,0
43703,1
43704,0
43705,1
43706,0
43707,0
43708,0
43709,1
43710,0
43711,0
43712,0
43713,0
43714,1
43715,0
43716,1
43717,0
43718,1
43719,0
43720,1
43721,0
43722,0
43723,0
43724,0
43725,0
43726,0
43727,1
43728,1
43729,1
43730,1
43731,0
43732,1
43733,1
43734,0
43735,1
43736,0
43737,0
43738,1
43739,0
43740,1
43741,0
43742,1
43743,0
43744,1
43745,1
43746,1
43747,1
43748,1
43749,1
43750,0
43751,0
43752,1
43753,0
43754,0
43755,0
43756,0
43757,0
43758,0
43759,1
43760,1
43761,0
43762,0
43763,1
43764,1
43765,1
43766,0
43767,0
43768,1
43769,1
43770,1
43771,0
43772,0
43773,1
43774,0
43775,1
43776,1
43777,0
43778,0
43779,0
43780,0
43781,1
43782,1
43783,1
43784,0
43785,0
43786,0
43787,1
43788,0
43789,1
43790,0
43791,1
43792,0
43793,1
43794,0
43795,1
43796,1
43797,1
43798,1
43799,1
43800,0
43801,0
43802,0
43803,0
43804,1
43805,1
43806,1
43807,0
43808,0
43809,0
43810,1
43811,0
43812,1
43813,1
43814,0
43815,0
43816,1
43817,0
43818,0
43819,0
43820,0
43821,0
43822,0
43823,1
43824,0
43825,0
43826,1
43827,0
43828,0
43829,0
43830,1
43831,0
43832,1
43833,1
43834,0
43835,0
43836,0
43837,1
43838,0
43839,1
43840,0
43841,0
43842,0
43843,0
43844,1
43845,0
43846,0
43847,0
43848,1
43849,0
43850,0
43851,0
43852,0
43853,1
43854,0
43855,0
43856,1
43857,0
43858,1
43859,0
43860,0
43861,1
43862,1
43863,0
43864,1
43865,0
43866,1
43867,1
43868,0
43869,0
43870,1
43871,1
43872,0
43873,1
43874,1
43875,1
43876,1
43877,0
43878,1
43879,0
43880,0
43881,0
43882,1
43883,0
43884,1
43885,1
43886,0
43887,0
43888,1
43889,0
43890,1
43891,1
43892,1
43893,1
43894,1
43895,0
43896,0
43897,0
43898,1
43899,1
43900,1
43901,0
43902,1
43903,0
43904,1
43905,1
43906,0
43907,1
43908,1
43909,1
43910,0
43911,1
43912,0
43913,1
43914,0
43915,0
43916,0
43917,1
43918,0
43919,0
43920,1
43921,1
43922,0
43923,0
43924,1
43925,1
43926,0
43927,0
43928,1
43929,1
43930,0
43931,1
43932,0
43933,1
43934,1
43935,0
43936,0
43937,0
43938,1
43939,1
43940,0
43941,0
43942,1
43943,1
43944,0
43945,0
43946,0
43947,1
43948,0
43949,0
43950,1
43951,1
43952,0
43953,1
43954,0
43955,1
43956,1
43957,1
43958,0
43959,0
43960,1
43961,0
43962,1
43963,0
43964,0
43965,1
43966,1
43967,1
43968,0
43969,1
43970,0
43971,0
43972,1
43973,1
43974,1
43975,1
43976,1
43977,0
43978,1
43979,1
43980,1
43981,0
43982,1
43983,0
43984,1
43985,1
43986,0
43987,1
43988,0
43989,1
43990,1
43991,0
43992,1
43993,0
43994,1
43995,0
43996,0
43997,1
43998,1
43999,0
44000,1
44001,0
44002,1
44003,1
44004,1
44005,0
44006,0
44007,1
44008,1
44009,0
44010,1
44011,0
44012,0
44013,0
44014,0
44015,0
44016,1
44017,1
44018,1
44019,0
44020,1
44021,0
44022,1
44023,0
44024,1
44025,0
44026,0
44027,0
44028,1
44029,1
44030,1
44031,1
44032,1
44033,1
44034,0
44035,1
44036,0
44037,0
44038,1
44039,0
44040,1
44041,1
44042,0
44043,0
44044,1
44045,1
44046,1
44047,0
44048,0
44049,1
44050,1
44051,1
44052,1
44053,1
44054,0
44055,0
44056,1
44057,0
44058,1
44059,1
44060,1
44061,0
44062,1
44063,0
44064,1
44065,0
44066,1
44067,0
44068,1
44069,0
44070,1
44071,0
44072,0
44073,1
44074,1
44075,0
44076,0
44077,0
44078,0
44079,1
44080,0
44081,0
44082,1
44083,1
44084,0
44085,0
44086,1
44087,1
44088,0
44089,0
44090,0
44091,1
44092,0
44093,0
44094,1
44095,0
44096,0
44097,1
44098,0
44099,0
44100,1
44101,0
44102,1
44103,0
44104,1
44105,0
44106,1
44107,0
44108,1
44109,0
44110,1
44111,0
44112,1
44113,1
44114,0
44115,0
44116,0
44117,1
44118,0
44119,1
44120,1
44121,1
44122,0
44123,1
44124,0
44125,1
44126,1
44127,0
44128,1
44129,1
44130,1
44131,0
44132,1
44133,1
44134,1
44135,1
44136,1
44137,0
44138,0
44139,1
44140,1
44141,0
44142,0
44143,0
44144,1
44145,0
44146,1
44147,1
44148,0
44149,1
44150,0
44151,1
44152,0
44153,0
44154,1
44155,1
44156,1
44157,0
44158,1
44159,0
44160,1
44161,1
44162,0
44163,0
44164,0
44165,0
44166,1
44167,0
44168,1
44169,1
44170,0
44171,0
44172,0
44173,1
44174,0
44175,1
44176,0
44177,0
44178,1
44179,0
44180,0
44181,1
44182,0
44183,0
44184,0
44185,0
44186,1
44187,0
44188,0
44189,1
44190,1
44191,0
44192,0
44193,1
44194,1
44195,1
44196,0
44197,1
44198,0
44199,1
44200,1
44201,1
44202,1
44203,1
44204,1
44205,1
44206,1
44207,0
44208,0
44209,0
44210,0
44211,0
44212,0
44213,1
44214,0
44215,1
44216,0
44217,1
44218,0
44219,1
44220,1
44221,1
44222,0
44223,0
44224,0
44225,0
44226,0
44227,0
44228,0
44229,1
44230,1
44231,1
44232,0
44233,1
44234,1
44235,1
44236,1
44237,1
44238,0
44239,0
44240,1
44241,1
44242,0
44243,0
44244,0
44245,1
44246,0
44247,0
44248,0
44249,1
44250,1
44251,1
44252,0
44253,0
44254,1
44255,0
44256,0
44257,1
44258,1
44259,1
44260,0
44261,0
44262,1
44263,1
44264,0
44265,0
44266,0
44267,1
44268,0
44269,1
44270,0
44271,0
44272,0
44273,0
44274,1
44275,1
44276,0
44277,1
44278,0
44279,0
44280,1
44281,1
44282,0
44283,1
44284,0
44285,1
44286,0
44287,1
44288,1
44289,0
44290,0
44291,0
44292,0
44293,1
44294,1
44295,0
44296,1
44297,0
44298,1
44299,0
44300,1
44301,1
44302,0
44303,1
44304,1
44305,0
44306,1
44307,0
44308,0
44309,0
44310,0
44311,0
44312,1
44313,1
44314,0
44315,0
44316,0
44317,1
44318,0
44319,0
44320,1
44321,1
44322,0
44323,0
44324,1
44325,0
44326,0
44327,0
44328,0
44329,0
44330,1
44331,1
44332,1
44333,1
44334,0
44335,1
44336,0
44337,0
44338,0
44339,0
44340,1
44341,0
44342,0
44343,0
44344,0
44345,1
44346,1
44347,1
44348,1
44349,1
44350,0
44351,0
44352,0
44353,1
44354,1
44355,0
44356,0
44357,1
44358,0
44359,1
44360,0
44361,0
44362,0
44363,1
44364,1
44365,1
44366,0
44367,0
44368,0
44369,1
44370,1
44371,0
44372,1
44373,0
44374,0
44375,1
44376,0
44377,1
44378,0
44379,0
44380,1
44381,0
44382,0
44383,1
44384,0
44385,1
44386,0
44387,1
44388,1
44389,1
44390,1
44391,0
44392,1
44393,0
44394,1
44395,1
44396,1
44397,0
44398,0
44399,0
44400,1
44401,1
44402,0
44403,1
44404,1
44405,0
44406,0
44407,0
44408,0
44409,0
44410,1
44411,1
44412,0
44413,1
44414,0
44415,1
44416,1
44417,1
44418,1
44419,0
44420,1
44421,1
44422,1
44423,1
44424,0
44425,0
44426,0
44427,0
44428,1
44429,1
44430,0
44431,0
44432,1
44433,1
44434,0
44435,1
44436,0
44437,0
44438,0
44439,1
44440,1
44441,0
44442,0
44443,1
44444,1
44445,1
44446,0
44447,0
44448,0
44449,1
44450,1
44451,1
44452,0
44453,0
44454,0
44455,0
44456,0
44457,1
44458,0
44459,0
44460,0
44461,1
44462,0
44463,0
44464,1
44465,0
44466,1
44467,1
44468,0
44469,1
44470,1
44471,0
44472,0
44473,1
44474,0
44475,0
44476,1
